mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
0.019632548093795776,0.0039900498387494595,1.481958657503128,0.5134382947372447,random,27,0.8,0.30000000000000004,42,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 42, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5850290697674417,0.5396405919661733,0.5448285960681492,0.5119035685645549,0.517210623678647,0.5752180232558138,0.5693049682875263,0.58572278012685,0.4950850136945029,0.5496146336076927,0.5504076201680289,0.5496498414376321,0.5307214587737843,0.5586745096343437,0.6013500138427463,0.5144027484143763,0.5486727538305165,0.029059347112611447,3502
0.019706949591636658,0.006067487642883839,1.2492386996746063,0.35712634063093157,best,27,0.6,0.5,21,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 21, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.561145339071235,0.5,0.5,0.5,0.5,0.5,0.5440091157790483,0.5078197772926797,0.5,0.5,0.5,0.5,0.5,0.5,0.5070608895089352,0.01756951391647409,4145
0.5791383534669876,0.11163845844502826,1.5707687735557556,0.4544804206418054,best,27,0.30000000000000004,0.1,56,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 56, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6880429935253699,0.706531613372093,0.6430212734073026,0.6837848336006417,0.6277067091701902,0.691385603858351,0.6198921445560255,0.6642049583773785,0.640959224197201,0.6936643909085257,0.6548295150086223,0.6962694486654334,0.6817438557082452,0.6822179055818449,0.6678635105204873,0.7268515459830868,0.6730605954025499,0.028576659872639708,93
0.022730723023414612,0.010588404467855599,1.4088164269924164,0.4252859928817996,best,27,0.7000000000000001,0.5,42,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 42, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.6050369525091952,0.5,0.5,0.5,0.5,0.5,0.5483955335407144,0.5638222308971976,0.5,0.5,0.5,0.5,0.5,0.5,0.5135784198091942,0.0301021079656071,3988
0.09627646207809448,0.017282540641799727,1.3879945576190948,0.42479885030708414,best,27,0.8,0.30000000000000004,98,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 98, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.6247302968237409,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6892177589852008,0.6335542520634428,0.0303305965621533,1511
0.19516898691654205,0.04851220815567875,1.4168605357408524,0.42275828128453946,best,27,0.6,0.2,49,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 49, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6640353515102914,0.5589323467230444,0.6658298097251585,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6517070703488591,0.6250267112232604,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6358709199682853,0.0314061799295375,803
0.12183922529220581,0.022718068516767165,1.5324937254190445,0.45432495181313653,best,27,0.30000000000000004,0.30000000000000004,42,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 42, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6640353515102914,0.5589323467230444,0.6658298097251585,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6517070703488591,0.6250267112232604,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6358709199682853,0.0314061799295375,803
0.019613683223724365,0.003913497436965565,1.5081807076931,0.46770926382787825,random,27,0.7000000000000001,0.5,28,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 28, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.02810347080230713,0.004147853700779401,1.1988672018051147,0.35157255701384116,best,27,0.8,0.4,21,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 21, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6589147286821705,0.5589323467230444,0.6593551797040169,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6354940941055326,0.6250267112232604,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6338768934935504,0.030408625510018876,1192
0.0930270254611969,0.015396039988350594,1.330665796995163,0.43884578276167957,best,27,0.2,0.4,56,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 56, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6640353515102914,0.5589323467230444,0.6658298097251585,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6517070703488591,0.6250267112232604,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6358709199682853,0.0314061799295375,803
0.09379605948925018,0.010700119613695033,1.559467300772667,0.40710848119952725,best,27,0.7000000000000001,0.30000000000000004,91,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 91, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.6247302968237409,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6892177589852008,0.6335542520634428,0.0303305965621533,1511
0.032649338245391846,0.03334799042799985,1.3494147807359695,0.4237590246291252,best,27,1.0,0.5,91,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 91, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.6081322960982626,0.5,0.5,0.5,0.5,0.5,0.6280814534442999,0.631000232479333,0.5,0.5,0.5,0.5,0.5,0.5,0.5229508738763684,0.04797827066658824,3667
0.01813337206840515,0.003429061559672371,1.4388437122106552,0.39598898525398624,random,27,0.7000000000000001,0.5,70,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 70, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.02385634183883667,0.0047135628683682715,1.488792136311531,0.41946392570214847,random,27,0.9,0.1,98,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6504690803382663,0.5828488372093024,0.5635000564104087,0.6647788024592356,0.517210623678647,0.6656976744186046,0.5660676532769556,0.6103660147991543,0.5894714895516314,0.6337749596304048,0.6029421316368052,0.6468023255813954,0.6401955602536997,0.6062325066512708,0.539515157807309,0.6494450317124735,0.6080823690884727,0.04399021479599516,2290
0.01961706578731537,0.004309292212494299,1.2549658864736557,0.3419624037031749,random,27,1.0,0.2,63,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 63, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6504690803382663,0.5828488372093024,0.5635000564104087,0.6647788024592356,0.517210623678647,0.6656976744186046,0.5660676532769556,0.6103660147991543,0.5894714895516314,0.6337749596304048,0.6029421316368052,0.6468023255813954,0.6401955602536997,0.6062325066512708,0.539515157807309,0.6494450317124735,0.6080823690884727,0.04399021479599516,2290
0.03919391334056854,0.007522612878186221,1.3609754741191864,0.3797333143962839,best,27,0.9,0.30000000000000004,7,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5935187632135306,0.5425806025369978,0.557820573475223,0.5778952820101578,0.546181289640592,0.602536997885835,0.5489230972515856,0.5808337737843551,0.5241402172049112,0.5569964184610481,0.5660241764986701,0.5919661733615221,0.594377642706131,0.5824229413022929,0.5886618217054264,0.5808668076109936,0.5709841611655795,0.021899213432151298,3169
0.02381862699985504,0.008124062131454987,1.6438156515359879,0.35717300448171957,random,27,0.9,0.4,21,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 21, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.01942041516304016,0.0034192900796600903,1.3043638616800308,0.3682057527101081,random,27,0.6,0.4,105,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 105, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6085821881606764,0.5850290697674418,0.5733386165628681,0.6062550120288692,0.5677854122621564,0.6177325581395349,0.5690406976744186,0.6290961945031711,0.5073789450825598,0.6044668539635756,0.5792137157666039,0.6310782241014798,0.580338266384778,0.5884431828924527,0.6086353820598006,0.6242732558139535,0.5925429734477713,0.0300995788276979,2624
0.022219941020011902,0.004291086667116188,1.5002951622009277,0.43546958208092584,random,27,0.7000000000000001,0.2,70,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 70, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6531448202959831,0.6019403243921775,0.590561248841303,0.6800654905105586,0.517210623678647,0.672502642706131,0.5864681058403804,0.6617645844344608,0.5830053443818884,0.6553933946535881,0.6234112809858309,0.6770654400105708,0.6635174418604651,0.6174154311903355,0.5504163205980066,0.6746746168076109,0.6255348194492462,0.04823185314443075,2244
0.021865054965019226,0.004626840054006965,1.4507361948490143,0.4745830315356458,random,27,0.1,0.1,28,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 28, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6744330569503171,0.6743607954545454,0.6588777121755122,0.696382776998129,0.6123129459566596,0.6936009348572938,0.6456358185782242,0.6743525369978859,0.6444781965726083,0.6791405666866684,0.6511113878307239,0.6987376948995773,0.6864222714059197,0.684468691390265,0.6504982696566999,0.7100455866807611,0.6709287026932369,0.02465072372221388,142
0.04958203434944153,0.00874668742513495,1.4571192264556885,0.5041065704217748,best,27,0.1,0.30000000000000004,49,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 49, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6589147286821705,0.5589323467230444,0.6593551797040169,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6354940941055326,0.6250267112232604,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6860465116279069,0.6338768934935504,0.030408625510018876,1192
0.10018768906593323,0.01545620937810419,1.3052026331424713,0.40806478577084576,best,27,1.0,0.1,98,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 98, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.6247302968237409,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6892177589852008,0.6335542520634428,0.0303305965621533,1511
0.15971647202968597,0.03065942249021966,1.5787770003080368,0.46972642335679504,best,27,0.30000000000000004,0.2,91,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 91, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6712597449788583,0.6791713464587738,0.6198704612719858,0.6717789361133387,0.5683676334566595,0.6736608912526427,0.6102669133192389,0.6750730873414377,0.6291984789405953,0.6741577002321292,0.6575785890466123,0.676322178911205,0.6904854320824524,0.6741733548286654,0.5987882751937984,0.7149263345665962,0.6553174598746869,0.037493156938081265,518
0.18634451925754547,0.029509986244802718,1.4488743096590042,0.42185044344998335,best,27,0.1,0.1,70,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 70, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6640975984408034,0.6925541754756871,0.6564882690104066,0.6882862620288694,0.5726207386363636,0.6976155771009513,0.6329136660940803,0.7035647628171248,0.6422088676112591,0.6794900995514406,0.6584673359898416,0.7052866510306554,0.7341416985993657,0.7000676198860225,0.6201526854928017,0.7237215909090909,0.6732298499171727,0.040520400044496294,89
0.12302201986312866,0.026888550704749773,1.415746882557869,0.4005688639373235,best,27,0.1,0.2,21,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 21, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6547593485729387,0.6776125627642705,0.6383674429908156,0.6758804464047047,0.6011289310253699,0.6939952761627907,0.625933205602537,0.6650576440274842,0.6344405927820597,0.6541042750178597,0.6510644097712739,0.6811802160412262,0.6846384447674418,0.6712773159466031,0.6302941583610189,0.7093023255813954,0.6593147872387368,0.027524755656804296,376
0.022530987858772278,0.00728572302878326,1.4263826310634613,0.45693941665821874,random,27,0.30000000000000004,0.30000000000000004,63,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 63, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5981434989429175,0.5586350422832981,0.5495314730192042,0.575681635926223,0.5355402682346724,0.6018763213530655,0.5632267441860465,0.5943446088794926,0.5266780173180571,0.5610696430713591,0.5698096196126953,0.5926929175475687,0.5676532769556025,0.5696649576818766,0.5670265780730896,0.5813953488372093,0.5695606219951487,0.020656939314117297,3289
0.5381053984165192,0.10358651916498594,1.5002151876688004,0.433291582573343,best,27,0.5,0.1,70,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 70, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.65060534487315,0.6638291985993657,0.6196848146442953,0.6619177693130179,0.5681012982293868,0.6602058007399577,0.6259848209566595,0.6389733086680761,0.6270329305114165,0.6544306522030372,0.6371802873608011,0.6712597449788583,0.6465772826374206,0.6623639803486833,0.5996849390919159,0.6988553779069767,0.6429179719414386,0.029797779328078568,678
0.01858450472354889,0.0037867978500106003,1.4898680597543716,0.444086994023327,random,27,0.4,0.5,42,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 42, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,4173
0.12842442095279694,0.035391333618323875,1.671755626797676,0.44507403815696994,best,27,1.0,0.1,105,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 105, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.6247302968237409,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.6416490486257928,0.6492247530044875,0.5953582502768549,0.6892177589852008,0.6335542520634428,0.0303305965621533,1511
0.1806827336549759,0.046724393084458214,1.254912257194519,0.37832814373677687,best,27,0.2,0.4,84,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 84, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.6539376321353064,0.6553911205073996,0.5983636462808739,0.6537523389468056,0.5589323467230444,0.6542019027484144,0.6116543340380549,0.6312103594080338,0.623437752915591,0.6389009342516925,0.6223094836209052,0.6580338266384779,0.645745243128964,0.6492247530044875,0.5788374861572535,0.6860465116279069,0.6324987295083258,0.031623638794859694,1841
