mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
6.3445464968681335,1.1350744665776922,12.726119995117188,6.3196182564378836,27,-1,113,5,1,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 113, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7165584120639535,0.737598895018499,0.6919890982991637,0.7027115076182839,0.6542772611654334,0.7349241873678647,0.6879955073995773,0.738758175872093,0.6616073081287173,0.706419833595584,0.6881125719741624,0.7227790945428118,0.7623835557610994,0.7348516504795308,0.6806649709302326,0.7618674022198731,0.711468714527305,0.031716152629642606,4214
19.820741906762123,1.4540316127379562,13.588405102491379,2.6882828069530085,27,-1,376,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7431578686575052,0.7670000330338267,0.7212980059420646,0.7164883219727347,0.6663356401955604,0.772572426664905,0.7233912526427061,0.7600113140856237,0.6851058158766486,0.7267419086309312,0.6974749876592524,0.7408331131078225,0.7869751750792813,0.7615483817208506,0.7075826411960133,0.7887651955602538,0.7353301301266237,0.034959321970069526,1516
18.865250438451767,0.6656753630452678,11.597889021039009,2.8401923888231386,27,-1,425,10,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 425, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7499731600158562,0.7659388213530656,0.723164004422936,0.7309908363405507,0.6672213596723044,0.7741580503435518,0.7149604007003172,0.7684886198467231,0.6948962134579544,0.7318393057130123,0.6975373865787875,0.7499339323467231,0.7960574127906976,0.7724653542949771,0.7154823504983389,0.7929191992600423,0.7403766504772399,0.035914318849146275,346
14.291671767830849,0.9501198696870654,14.627711594104767,2.697497720804457,27,-1,277,10,4,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7409900237843552,0.7620490882663848,0.7202113276092631,0.7296428094092491,0.6678262916226216,0.763865948731501,0.7180026096723044,0.7652327233086682,0.6821264501829408,0.7261103585397971,0.6979898992605295,0.7453938457980974,0.7941166754756871,0.7614045874774216,0.7101426841085271,0.7908958773784355,0.7360000750391114,0.0352083537804294,1303
24.806543365120888,0.8488548364081111,12.195215374231339,2.492519509733286,27,-1,490,5,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7478858350951375,0.7655217692917548,0.7142257577931699,0.7278384790163059,0.6763386958245243,0.7733528508192389,0.7204491774577167,0.7598647264799153,0.6940254826731287,0.7312768348823825,0.6984412397742292,0.7432796808932347,0.7873137718023255,0.766534536045291,0.7142545681063123,0.7913170586680761,0.7382450290389215,0.033152184982119325,756
19.91027680039406,0.96980841552842,19.78920942544937,3.7739929690602185,27,-1,430,2,4,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.747049666358351,0.768401906051797,0.7237887132720235,0.7303246541700081,0.6635607987579282,0.7745503270348837,0.7182008126321353,0.7653710524577165,0.6976667059311863,0.7351175426327818,0.7008869658567239,0.7438391913319239,0.7923163319238901,0.7673472650936934,0.7090490033222592,0.787130021141649,0.7390375598730594,0.03480133311724768,523
25.279918983578682,1.2331347630851244,14.317385464906693,2.8151130279780254,27,-1,430,10,1,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7461598176532769,0.7677391649048626,0.7201168957776963,0.7246057203956163,0.661004806421776,0.7653111786469344,0.7149634976215645,0.7683895183668078,0.6887897493160764,0.7271571964956353,0.7002496058267814,0.7373191397991543,0.7897747918868923,0.7634079716753515,0.7122920127353267,0.7916308800211417,0.7361819967215559,0.035666713381236385,1252
14.294483914971352,0.6300285821321148,13.39254292845726,1.6601319944114035,27,-1,262,5,1,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7313544694767442,0.7573696402616279,0.7095160639144993,0.7189014050387599,0.6595637057346724,0.7593413467891121,0.7120585854915434,0.7569112959170189,0.6806058565434724,0.7290006944358446,0.6965906858208059,0.730568883786998,0.784788748678647,0.7524664205456225,0.6996581187707641,0.7791853858350952,0.7286175816900767,0.03403590772364189,2861
13.460866168141365,0.6560727021886138,10.771463423967361,2.070120911068027,27,-1,277,10,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7409900237843552,0.7620490882663848,0.7202113276092631,0.7296428094092491,0.6678262916226216,0.763865948731501,0.7180026096723044,0.7652327233086682,0.6821264501829408,0.7261103585397971,0.6979898992605295,0.7453938457980974,0.7941166754756871,0.7614045874774216,0.7101426841085271,0.7908958773784355,0.7360000750391114,0.0352083537804294,1303
8.952945604920387,0.8008170294617188,9.253385215997696,1.7800503198335478,27,-1,143,5,1,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7173687731236786,0.7401445642838267,0.6990648880677177,0.6947167994854317,0.6482454908826639,0.7337845203488372,0.6920225373282242,0.7530876304836154,0.6728160863931615,0.7120979712597503,0.6862890895207567,0.7196016533430233,0.7628305447278012,0.7463661121741276,0.6935793189368771,0.7617641715116279,0.7146112594919451,0.03224821277492908,4082
7.710789740085602,0.77403292370376,9.657681852579117,3.9661927973212854,27,-1,143,10,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7311387172965116,0.754091032967759,0.7104052453851611,0.7146745940256617,0.648784355179704,0.7455837903012685,0.7051421280391121,0.7631226876321353,0.6832593918326596,0.7203367500196078,0.7016602212647317,0.733864007994186,0.7791461581659619,0.7596045431867716,0.6985270625692137,0.7739330073995773,0.7264546058287514,0.03433457337558159,3143
15.157023623585701,0.44047885897712935,4.078715160489082,1.6435113221987987,27,-1,331,5,1,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.744900403012685,0.7751428713002114,0.7253108854419084,0.7356311397353651,0.6745321584302326,0.7753286865750528,0.7208786172040169,0.7719798823995773,0.6910668510496449,0.7373486499811928,0.7028474549643905,0.754752741807611,0.793751238768499,0.7674033615809887,0.710936323366556,0.8046957584566595,0.7429066890046621,0.03618616925925959,194
4.21016401052475,2.2882033104770523,11.985204458236694,7.793059542707058,27,-1,54,5,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6976135124867865,0.7297223919793869,0.6732969123230537,0.6822760040764502,0.608172362248943,0.7084847383720931,0.6673091057743129,0.7172036039904863,0.6541800686888697,0.6668682863539948,0.6697469619028134,0.6939477900369979,0.7285651757399577,0.713465152246482,0.6667561600221484,0.7367286601479917,0.6883960553994231,0.03281703998922787,4648
20.633013397455215,0.3976287543370493,17.60566870868206,2.45425635093736,27,-1,371,10,2,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 371, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7495788187103594,0.7664095533826639,0.7203234729803678,0.7262586457497997,0.6665441662262157,0.7676194172832982,0.7155787526427062,0.7642066100687104,0.695727990233552,0.7308620090680075,0.7035863014048966,0.7456952794661733,0.788063226744186,0.7663394055663093,0.7088776993355482,0.7940753831923891,0.7381091707534491,0.0344124288624324,782
20.62358483672142,3.6597143020857974,13.00902684032917,2.545795677086986,27,-1,336,2,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7218314366411206,0.7449964075713532,0.7015068393788324,0.7052618993918739,0.657173914838795,0.748731294595666,0.6962952563424948,0.7616877807875265,0.6691873286183859,0.7123458999608343,0.6933886474865469,0.7154270035015856,0.7634716074260044,0.7509762505482914,0.6993325027685493,0.7720665961945032,0.7196050416282727,0.03317967310061194,3794
5.985144823789597,1.1310773617727694,7.5853221863508224,2.5322663041401516,27,-1,74,2,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.693231368921776,0.6901592230443975,0.6567721037010198,0.6686934058406845,0.6103691117204018,0.698643754955074,0.6454954248150107,0.7011295504096194,0.6478066759298882,0.6640696600210226,0.6455026753847553,0.6853393812764271,0.7270260058800212,0.698899574853205,0.6528087278516057,0.7241923229386892,0.6756336854714748,0.030866059267215563,4764
12.56262382864952,0.3302460193649541,4.0406490713357925,1.0986005516806356,27,-1,212,5,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7284000066067654,0.75407038682611,0.7088840621531508,0.7170077978815825,0.6587781200449261,0.7548580371300212,0.7070250561575052,0.7563641731633193,0.6768434391391936,0.7272504235539529,0.6950687093445439,0.7311665895877378,0.7798357392970403,0.7539471997119206,0.6947698643410852,0.7775006606765327,0.7263606416009617,0.034010459126819874,3156
5.898274064064026,1.3666068621625533,7.45549476146698,1.5214441196592614,27,-1,128,10,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.737295396736258,0.7467172634778012,0.7024163894720822,0.7094015219861001,0.6557782356633193,0.7559811872357295,0.7016777054704018,0.7530504674286468,0.6813543114045001,0.7125489812439152,0.6908597938851596,0.7236359094212473,0.7707658892706131,0.7507733540359479,0.700828592192691,0.7751635174418605,0.7230155322728921,0.033055057782313414,3549
9.334764376282692,0.928389361477863,4.440353721380234,0.9973180737036884,27,-1,227,2,4,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 227, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.742655135108351,0.760479981501057,0.7201536963812137,0.7290612052258756,0.6566288566992601,0.7700329512420719,0.7119150948070825,0.7591152715380549,0.6924618132515351,0.7323620237973275,0.6941888627595211,0.7430505087209303,0.7871919595665963,0.760952559269526,0.7053908499446291,0.781993261099366,0.7342271269320249,0.0348812076738619,1758
2.8940441757440567,0.527956195291609,2.921658456325531,0.44972612374012944,27,-1,54,5,1,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6998195527219873,0.7099650667283298,0.6699343470480309,0.685778159248864,0.637738669397463,0.7106319371035941,0.6586428878171248,0.7147343254492601,0.6414042504643631,0.6885781354156776,0.6767272784105117,0.7004564861918605,0.7435387899709303,0.712172156019203,0.6641010520487265,0.7194767441860466,0.6896062398888734,0.02873553143094148,4639
1.1497451066970825,0.37375287748112684,2.2980497926473618,1.2251922214950466,27,-1,14,2,4,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6678190654730444,0.6749172089719873,0.6511479572045639,0.6504846005412992,0.5956669942521142,0.6723013428250528,0.6353653954149049,0.6895243541886893,0.6037009413868871,0.6464674508919462,0.6327425403428779,0.6549400023123678,0.6735669513081395,0.6776422238897423,0.6398581464562568,0.6888502576638478,0.6534372145702325,0.026677094909756324,4878
17.665781691670418,1.468545073226081,8.006611123681068,1.9055416225417505,27,-1,277,2,4,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7440250066067654,0.76248059262685,0.7207952617304493,0.729178152566159,0.6579016913319239,0.7727417250264271,0.7124653144820297,0.7601475786205074,0.6934238590852491,0.7341369412724806,0.6980761271892649,0.7448219476744186,0.7906109606236787,0.7620892830374626,0.7097039036544851,0.7857426004228331,0.7361463091219365,0.03516954753054334,1264
20.417756959795952,3.4133585559975868,8.356948405504227,4.325219500725252,27,-1,292,10,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 292, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7417859325449261,0.7610560088530656,0.7220975675405467,0.720316259021652,0.6613299831527484,0.766252642706131,0.7141252642706132,0.765474283165962,0.6888490567700848,0.7255008727200357,0.6959497737664936,0.7412625528541227,0.7844501519556025,0.7607467042700399,0.7129923172757475,0.7840165829809725,0.7341378721155465,0.034134888105513454,1786
10.542655751109123,0.5517599859177723,5.275041252374649,1.2359718364759533,27,-1,128,10,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7417487694899577,0.7532600257663848,0.7101245076118327,0.7208675821972735,0.6662355064085623,0.7571879542151163,0.7101405589323467,0.7537255962605709,0.6816686629469546,0.7174091815451564,0.6913158230710275,0.7415381788451374,0.780967147859408,0.7551131282984834,0.7025370985603544,0.7807214587737843,0.729035073798897,0.03315139213265601,2797
6.8891497403383255,0.5177343759353171,4.6207733154296875,1.4503000414091904,27,-1,148,5,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7329080916358351,0.7534437764270614,0.711842648741036,0.7241734329056403,0.6576725191596196,0.7614328009381608,0.7053795586680761,0.7550944354519028,0.6964707156800056,0.7296338620940352,0.6932886985951033,0.7406782670454546,0.7830235035676534,0.7566081650523564,0.6977604512735327,0.7742592164376321,0.7296043839795691,0.033051313466409014,2690
5.892994329333305,0.9900660790006478,13.750894248485565,6.613265800608013,27,-1,143,10,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.741078802193446,0.7740259150369978,0.7302302388711264,0.7302171043838548,0.6689494417283298,0.7703343849101479,0.7183226248678647,0.7687859242864693,0.6918265694188693,0.7365547568261174,0.7017948937315497,0.7493640988372093,0.7909660742600422,0.7613457984514067,0.7025568936877076,0.7966933139534884,0.7395654272152892,0.035499225872223227,438
