mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
3.1943918466567993,0.01902329921722412,0.9724271297454834,0.012280702590942383,27,-1,351,5,1,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.623535839160839,0.6101888020833331,0.616862320622086,0.0066735185387529206,4517
1.9514027833938599,0.049129366874694824,0.6563713550567627,0.11022663116455078,27,-1,178,2,4,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6346354166666666,0.6335720486111109,0.6341037326388888,0.0005316840277778123,1358
1.8945140838623047,0.005544185638427734,0.6886482238769531,0.04002213478088379,27,-1,178,10,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6319675116550117,0.6244032118055555,0.6281853617302836,0.00378214992472814,3121
1.4217771291732788,0.06908762454986572,0.6443741321563721,0.0383908748626709,27,-1,163,2,4,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6267591783216784,0.6222330729166666,0.6244961256191726,0.0022630527025058744,3747
2.028031349182129,0.054266929626464844,0.6612758636474609,0.05369114875793457,27,-1,217,10,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 217, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6389240967365968,0.631618923611111,0.635271510173854,0.0036525865627428655,967
3.6128512620925903,0.028461575508117676,0.9228076934814453,0.029056549072265625,27,-1,366,10,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.644054122960373,0.6366102430555556,0.6403321830079642,0.003721939952408715,200
1.3898200988769531,0.03889870643615723,0.6265782117843628,0.06943047046661377,27,-1,123,5,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.617538060897436,0.6179741753472222,0.6177561181223291,0.00021805722489309787,4432
2.88987135887146,0.007073640823364258,0.9244880676269531,0.052561283111572266,27,-1,311,2,1,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 311, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6340581293706292,0.6397026909722221,0.6368804101714256,0.0028222808007964395,610
2.1345486640930176,0.056331634521484375,0.6424785852432251,0.02461874485015869,27,-1,188,5,4,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6395287004662004,0.6365559895833333,0.6380423450247668,0.0014863554414335511,417
1.65867280960083,0.009439468383789062,0.7056183815002441,0.1313772201538086,27,-1,143,5,2,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6347965836247087,0.6296657986111112,0.6322311911179099,0.0025653925067987693,1864
2.272958993911743,0.09581637382507324,0.6182576417922974,0.009184956550598145,27,-1,212,10,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6383905157342656,0.62841796875,0.6334042422421329,0.00498627349213282,1604
2.321908950805664,0.0641789436340332,0.7495565414428711,0.014210700988769531,27,-1,272,10,4,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 272, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6313720134032634,0.6217990451388888,0.6265855292710761,0.004786484132187296,3402
3.6920528411865234,0.044397830963134766,0.9560123682022095,0.14106953144073486,27,-1,435,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6282524766899766,0.629611545138889,0.6289320109144327,0.0006795342244561575,2952
2.760123133659363,0.0568920373916626,0.779857873916626,0.011561155319213867,27,-1,287,5,1,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 287, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6222619828088578,0.6133355034722222,0.6177987431405401,0.004463239668317798,4428
3.6542587280273438,0.055431365966796875,0.871042013168335,0.1120762825012207,27,-1,366,5,1,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6366950757575758,0.6250542534722222,0.630874664614899,0.005820411142676785,2288
2.727019429206848,0.12568628787994385,0.8402112722396851,0.027327656745910645,27,-1,321,5,4,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.624901660839161,0.6284179687499999,0.6266598147945804,0.0017581539554194503,3376
0.533333420753479,0.06392347812652588,0.43053579330444336,0.02587890625,27,-1,29,10,1,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6282524766899766,0.6230740017361112,0.6256632392130439,0.0025892374769327375,3578
2.4830185174942017,0.0016835927963256836,0.6837167739868164,0.004571199417114258,27,-1,302,10,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6307328088578089,0.631076388888889,0.6309045988733489,0.00017179001554001871,2264
2.673200249671936,0.07065427303314209,0.8502521514892578,0.008989572525024414,27,-1,306,5,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 306, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6210518648018649,0.6193576388888886,0.6202047518453768,0.0008471129564881497,4226
1.2288596630096436,0.011687755584716797,0.5320494174957275,0.0006096363067626953,27,-1,94,5,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.638470643939394,0.62548828125,0.6319794625946971,0.006491181344697006,1921
2.8208848237991333,0.0068367719650268555,0.9109612703323364,0.13546264171600342,27,-1,331,10,1,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6285875582750583,0.6306966145833333,0.6296420864291958,0.0010545281541374796,2720
0.7923581600189209,0.008086681365966797,0.4417344331741333,0.011997818946838379,27,-1,59,10,1,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6266335227272727,0.6442328559027778,0.6354331893150252,0.008799666587752553,915
3.427152395248413,0.04330182075500488,0.9844025373458862,0.02507483959197998,27,-1,440,2,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6289754516317017,0.6303168402777779,0.6296461459547398,0.0006706943230381235,2716
3.955199122428894,0.04028141498565674,1.0054278373718262,0.03772163391113281,27,-1,450,2,1,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.634479712995338,0.6354980468749999,0.634988879935169,0.0005091669398309406,1049
2.0453572273254395,0.11635160446166992,0.7560093402862549,0.036368608474731445,27,-1,217,5,1,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 217, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6101972246503495,0.6175130208333334,0.6138551227418414,0.003657898091491918,4692
1.2120221853256226,0.06382310390472412,0.5873016119003296,0.06247150897979736,27,-1,118,10,1,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6300025495337996,0.6296115451388887,0.6298070473363442,0.00019550219745545494,2631
2.845838785171509,0.03886127471923828,0.7679340839385986,0.004746437072753906,27,-1,331,10,4,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6314922057109557,0.6205512152777778,0.6260217104943667,0.005470495216588933,3510
1.1452933549880981,0.07650578022003174,0.5204846858978271,0.006578207015991211,27,-1,94,10,4,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6377239947552448,0.6155598958333333,0.6266419452942891,0.011082049460955756,3382
1.5234143733978271,0.05830979347229004,0.6507588624954224,0.08337938785552979,27,-1,138,5,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6373761655011656,0.6194661458333334,0.6284211556672494,0.008955009833916117,3081
2.5345211029052734,0.03902888298034668,0.8042997121810913,0.0006960630416870117,27,-1,277,2,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6311880827505827,0.6199544270833334,0.6255712549169581,0.00561682783362466,3588
3.0475330352783203,0.07921242713928223,0.8054701089859009,0.005701661109924316,27,-1,331,10,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6451067162004662,0.6351996527777777,0.640153184489122,0.004953531711344272,214
1.715578317642212,0.031583547592163086,0.6995561122894287,0.02260422706604004,27,-1,188,5,2,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6158708479020979,0.6216362847222222,0.61875356631216,0.0028827184100621572,4351
0.6192202568054199,0.05186796188354492,0.4813045263290405,0.03101170063018799,27,-1,44,2,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 44, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6354057400932401,0.61962890625,0.62751732317162,0.007888416921620067,3232
1.1435368061065674,0.07594633102416992,0.6912654638290405,0.010223746299743652,27,-1,108,2,1,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6306317380536131,0.62255859375,0.6265951659018065,0.004036572151806528,3398
3.737005352973938,0.08829605579376221,0.8271105289459229,0.03278708457946777,27,-1,381,5,1,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 381, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6394012237762238,0.6252170138888887,0.6323091188325562,0.007092104943667521,1829
2.7355129718780518,0.0166323184967041,0.9027446508407593,0.0010448694229125977,27,-1,331,5,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6207395469114219,0.6144748263888888,0.6176071866501553,0.003132360261266509,4455
2.5934970378875732,0.039211273193359375,0.8084694147109985,0.004932522773742676,27,-1,302,5,2,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6214652534965034,0.6192491319444445,0.620357192720474,0.0011080607760294292,4214
3.3805034160614014,0.0971367359161377,0.9338659048080444,0.08246505260467529,27,-1,405,2,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6267282196969697,0.6315104166666667,0.6291193181818182,0.0023910984848485306,2895
3.2700854539871216,0.07400834560394287,0.8117356300354004,0.030515193939208984,27,-1,302,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6451941287878789,0.6435275607638887,0.6443608447758837,0.0008332840119950613,32
1.7787483930587769,0.09662067890167236,0.6683305501937866,0.02950870990753174,27,-1,188,10,4,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6296783945221445,0.6183268229166666,0.6240026087194055,0.00567578580273892,3800
0.5671805143356323,0.01611769199371338,0.33105039596557617,0.001729726791381836,27,-1,24,5,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6349022071678322,0.5992567274305556,0.6170794672991939,0.017822739868638304,4500
0.3194519281387329,0.06835544109344482,0.25380563735961914,0.01819133758544922,27,-1,10,10,2,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6054678394522144,0.5854492187499999,0.5954585291011072,0.010009310351107248,4918
3.966129779815674,0.07117795944213867,1.0656198263168335,0.06479108333587646,27,-1,490,10,2,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6351216491841492,0.626193576388889,0.6306576127865191,0.0044640363976301,2360
1.9446520805358887,0.02523946762084961,0.6389176845550537,0.0029976367950439453,27,-1,168,2,4,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6364965763403262,0.633083767361111,0.6347901718507186,0.0017064044896075714,1116
