mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
0.83226378262043,0.9106846884027447,8.768873691558838,1.313810735921536,ball_tree,30,manhattan,-1,4343,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4343, 'weights': 'uniform'}",0.74094150535148,0.7496727586548626,0.693802727946443,0.726803181802994,0.6641626337869979,0.7789159536865752,0.6799290598572939,0.7394353693181819,0.6596795253961312,0.7256582313476458,0.6963017387869694,0.7551646323335095,0.7617930761099366,0.7294029605312088,0.7166237195459579,0.7596500066067654,0.7236210675664345,0.034732418001046095,242
0.5226568728685379,0.4037806881109006,9.37982389330864,1.012084677872071,ball_tree,30,manhattan,-1,4496,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4496, 'weights': 'uniform'}",0.7405843271009515,0.7504872489429176,0.6940443534413151,0.7269859120221867,0.6643071567785412,0.7787146538054968,0.6793096756078225,0.7387953389270613,0.6590317409567403,0.7257926211485017,0.6978501879934269,0.7548146802325582,0.7587653194371036,0.7291631642930476,0.7137242524916944,0.7596871696617337,0.7232536126775686,0.03456778606576647,246
0.9022534340620041,0.5685507660705954,8.408978894352913,1.3539978170253797,ball_tree,30,manhattan,-1,4650,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4650, 'weights': 'uniform'}",0.7393094278541227,0.7489439498546513,0.6926598771376159,0.7270934618083401,0.664803696485201,0.7777060897859408,0.6796018185121565,0.7382802176929175,0.6593596547847425,0.7249954768321867,0.6961294503820762,0.7536481732293869,0.757292217230444,0.7283503498784846,0.7127872369878184,0.7592742468287527,0.7225147090803024,0.03419536417301556,253
0.7699485719203949,0.7212169123618604,9.609434902668,1.2301791453664186,ball_tree,30,manhattan,-1,4803,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4803, 'weights': 'uniform'}",0.7371560352801269,0.748373084038055,0.6922868939600696,0.72579451099305,0.6651670685782242,0.7770268317256871,0.6803935980443975,0.7378497456395349,0.659605313451063,0.7225437533516239,0.6929852187072741,0.7537782439217758,0.7562722978329809,0.7286814546326477,0.7119005052602436,0.7560038979915432,0.7216136533380185,0.03380363253459844,262
0.8521558940410614,1.0158686780709743,9.539398893713951,1.3536024848149657,ball_tree,30,manhattan,-1,4957,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4957, 'weights': 'uniform'}",0.736578975621036,0.7463600852272727,0.6915264739528675,0.726812579357124,0.6643143829281185,0.7766748150105709,0.6823508522727273,0.737696964191332,0.6586462224727675,0.7221361917345935,0.6913052431127261,0.7531887965776957,0.7557334335359408,0.729022157066617,0.7098311877076412,0.7545834434460889,0.7210476127634449,0.03373083211034584,271
0.9312175661325455,0.9270557305062527,9.009344950318336,1.1602513336119935,ball_tree,30,manhattan,-1,5110,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5110, 'weights': 'uniform'}",0.7371715198863636,0.7452410643498942,0.690298272112387,0.7271759514501471,0.6637094509778013,0.774251990288055,0.6796183354254757,0.7373903689878436,0.6581029347423688,0.7218560614091938,0.69038635977988,0.7538319238900636,0.7538401823467231,0.7287995961972538,0.7098069975083057,0.7527872291226217,0.7202667649046487,0.033696511127338846,283
0.3702709823846817,0.1742290960195074,9.57842130959034,1.3279876090425622,ball_tree,30,manhattan,-1,5264,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5264, 'weights': 'uniform'}",0.7375225042943975,0.7443057941331922,0.6900984940563744,0.7256545918537824,0.6633656927193446,0.7743717379096196,0.6815941711812896,0.7370786122489429,0.6581402210111658,0.7218830205995328,0.6904251275887153,0.7532796396009515,0.7528718783033826,0.7283758714092086,0.7099428640642305,0.7524981831395351,0.720088025257104,0.033423940347598796,296
0.772450402379036,0.7402476469797875,9.55699647963047,1.4867257759142585,ball_tree,30,manhattan,-1,5417,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5417, 'weights': 'uniform'}",0.7367555001321353,0.7454299765459831,0.6890699094043815,0.725190457097033,0.662098019622093,0.7728625049550741,0.6801953950845667,0.7354362116807611,0.6579652935703951,0.7204850716933239,0.6898571842635983,0.753376676466702,0.7526168984540169,0.7269813032850115,0.7085128737541528,0.750611125792812,0.7192152751126275,0.0334698407494861,298
0.5193462073802948,0.3303866018797433,9.202478557825089,1.112582273135013,ball_tree,30,manhattan,-1,5571,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5571, 'weights': 'uniform'}",0.7363446419133194,0.7448580784223044,0.6879529012178328,0.7262957138799787,0.6615705107029598,0.773067934064482,0.6786324821617337,0.7345122968419662,0.6576921347157652,0.721220299311043,0.6915145283885907,0.7531598919793869,0.7521915879360467,0.7295573661130418,0.7070792843300111,0.7478362843551799,0.7189678710208527,0.033495310647408946,312
0.4845099002122879,0.4890080963044964,9.005370110273361,1.3794413919365462,ball_tree,30,manhattan,-1,5725,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5725, 'weights': 'uniform'}",0.7364571633853066,0.7450986059725158,0.6879435272161843,0.7270177592889604,0.6605227190142707,0.771342948929704,0.6786758390591967,0.7356292531051798,0.6579731665072048,0.720373321967677,0.686711141056368,0.7508877840909092,0.751236703884778,0.7287177895546976,0.7063692552602436,0.7510901162790697,0.7185029434107667,0.03370940689335879,322
0.4921620190143585,0.31534236547997563,9.875944748520851,1.0588335518477803,ball_tree,30,manhattan,-1,5878,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5878, 'weights': 'uniform'}",0.7333726298229387,0.7436740221987316,0.686096486440835,0.726705551657311,0.6598981732293869,0.768556752114165,0.6781493624471459,0.7329999669661733,0.6585350147362148,0.7217321967395602,0.6886815656836287,0.7508113933668076,0.7489831775237843,0.7274465694086236,0.7043114271871539,0.7505037658562369,0.7175286284611685,0.033081015484009525,334
0.6424262821674347,0.44658455338402936,8.6684250831604,1.3854852642496231,ball_tree,30,manhattan,-1,6032,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6032, 'weights': 'uniform'}",0.734071501717759,0.742219501519556,0.686229403631613,0.7283652641339216,0.6607715050211417,0.7688014088927062,0.6816499157637421,0.7333922436575053,0.6584700379663865,0.7193543231305114,0.6895864286688556,0.7525074739032771,0.7459709054571882,0.7271001295127874,0.7037849875415282,0.7530680166490487,0.7178339404479704,0.03280257508650552,327
0.49470439553260803,0.30319851118045343,9.616866454482079,1.1644664156491424,ball_tree,30,manhattan,-1,6185,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6185, 'weights': 'uniform'}",0.7326469179439746,0.74381648057611,0.685685266882848,0.7277366721798986,0.6623013841173361,0.7693991146934462,0.6800477751717758,0.7305647545586681,0.6579170593118614,0.7185877691259439,0.6930629775950481,0.7526829661072939,0.7439723589455604,0.7265008866969083,0.7021140988372092,0.750714356501057,0.7173594274528088,0.032461938745406156,346
1.0604089796543121,1.0539841874017999,9.741977751255035,1.2146511109323759,ball_tree,30,manhattan,-1,6339,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6339, 'weights': 'uniform'}",0.7330154515724102,0.743912485134778,0.6861297732184364,0.7267483627372361,0.6617924567256871,0.7692514947806554,0.678580866807611,0.7315103478461946,0.6566815591379758,0.7186551170658845,0.6927069074492649,0.750348919793869,0.7421967907637421,0.7272876111247539,0.6977833956256921,0.7526798691860465,0.7168300880606397,0.03280566862856694,369
0.5583408623933792,0.37296867262561245,9.39459976553917,1.1172341717615668,ball_tree,30,manhattan,-1,6492,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6492, 'weights': 'uniform'}",0.7311862034223044,0.741906712473573,0.6840959981650989,0.7277225758487036,0.6635783479783298,0.7673985035676534,0.6759567422040169,0.730934320494186,0.6564689998605711,0.717419432260701,0.6908656851712928,0.7504521505021142,0.7414339158298098,0.7257713016696505,0.697891334440753,0.7489718221458773,0.7157533778771648,0.03239838743405845,371
0.5587602704763412,0.340003118471958,9.48309426009655,1.4310622061553997,ball_tree,30,manhattan,-1,6646,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6646, 'weights': 'uniform'}",0.7317952646009513,0.7418881309460889,0.6810321505269344,0.727668800955627,0.661210235531184,0.7658882383060255,0.674478478461945,0.7305668191728331,0.6562608027510808,0.7182200712723968,0.688585092701747,0.750237430628964,0.7378012272066595,0.7254150364017247,0.6979220999446291,0.7504748612579282,0.7149652962916699,0.032849270411830514,386
0.7238254547119141,0.5339138597438681,8.866051271557808,1.149123175558589,ball_tree,30,manhattan,-1,6799,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6799, 'weights': 'uniform'}",0.7307825713530656,0.7418282571353066,0.6791164397204197,0.7293520073175623,0.6611369417283298,0.7637689118657507,0.6739798741411206,0.7320058552457717,0.6533685602181507,0.7195402448338238,0.6891724757488074,0.7528409090909092,0.7370228676664905,0.7264739967990154,0.6973066860465117,0.7507721656976745,0.7149042977880444,0.03339273701058629,393
0.6785971224308014,0.3721394262465928,9.675263538956642,1.262747329663875,ball_tree,30,manhattan,-1,6953,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6953, 'weights': 'uniform'}",0.729971177986258,0.7402591503699789,0.6805562364380573,0.7277847041232293,0.6626575300607822,0.7617899791886893,0.6699136165433405,0.7303479700713531,0.6531510528099775,0.7187434816503944,0.6838153684119082,0.752922461350423,0.7361030820560255,0.7274468759373307,0.6939037929125139,0.7481542349365752,0.7135950446779273,0.03332810068158076,397
0.759142592549324,0.3357807195050191,9.49385941028595,1.208652979494284,ball_tree,30,manhattan,-1,7106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7106, 'weights': 'uniform'}",0.7281223160015856,0.7401301119846724,0.6799716913910976,0.7248996550053463,0.6628340545718816,0.7602456477933405,0.668338315935518,0.7279344361125792,0.6510317653969003,0.7186025777998936,0.684550992658879,0.7524981831395349,0.7333685005946089,0.7247366933530877,0.6896031630675526,0.7468204941860465,0.7121055374370328,0.033199812825283434,406
0.6481504142284393,0.6185606145645471,8.863839328289032,1.4366783118880844,ball_tree,30,manhattan,-1,7260,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7260, 'weights': 'uniform'}",0.7272737595798099,0.737272685980444,0.6790531508346482,0.724752426657311,0.6630859375,0.7593619929307611,0.6679615238504228,0.7250202332188161,0.6501415826486084,0.7184987302294058,0.683679138128688,0.7526778045718817,0.7324311657637421,0.7270770397740141,0.6882554332779623,0.746052457716702,0.7114121914164511,0.03312176527813534,418
0.6909452229738235,0.4499710394011267,8.701272457838058,0.9498125487510783,ball_tree,30,manhattan,-1,7413,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7413, 'weights': 'uniform'}",0.7269485828488373,0.7375792811839325,0.6777262513615532,0.7223189822240044,0.6618543951506343,0.7583813012024313,0.6694707568049683,0.7241241906712473,0.6502570674131735,0.714470632143642,0.6854786951608032,0.7508526856501058,0.7312615618393234,0.7239182377626038,0.6863391818936878,0.7441488834566596,0.7103206679229754,0.03256880485787245,426
0.8275276273488998,0.2988222630676451,6.38764825463295,0.930032460445909,ball_tree,30,manhattan,-1,7567,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7567, 'weights': 'uniform'}",0.7277382977669133,0.7333426929175476,0.6779052881153674,0.7220240034415933,0.6620205965909092,0.758517565737315,0.6636815786865751,0.7230867220533828,0.6488199259022428,0.7143698015819853,0.6890748559704861,0.7511510223969345,0.7318004261363636,0.7238406028101105,0.6836382198228129,0.7478775766384779,0.7099305735355637,0.03325711806756175,438
0.02368895709514618,0.008675665255699775,3.592909500002861,0.48377367609289856,brute,10,manhattan,-1,44,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 44, 'weights': 'uniform'}",0.6880853181157506,0.6754447178911206,0.6587277846098052,0.6492023564889068,0.6129911717098309,0.6917149098176534,0.6401625264270613,0.696980708245243,0.6265595576651555,0.6587647491781289,0.6445032422878446,0.6615839306950317,0.6949976463398521,0.6677081353015486,0.656016265227021,0.6765286403276956,0.6624982287704781,0.02366194377205322,448
0.02076539397239685,0.009927173359699695,3.49285788834095,0.41910942415699587,brute,10,manhattan,-1,197,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 197, 'weights': 'uniform'}",0.7457386363636362,0.7276010009249472,0.7114914916774879,0.7050494102512698,0.6540398305364693,0.7610498150105709,0.68603515625,0.7366698186442918,0.6585425721545646,0.7015349949100973,0.681141891601147,0.72276567455074,0.7698997836284355,0.7374833794962836,0.7088406007751937,0.7645720467758986,0.7170285064719396,0.0343553541321436,357
0.025852173566818237,0.01541900805313198,3.5385671705007553,0.3029295593694193,brute,10,manhattan,-1,351,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.7458511578356237,0.7357438391913319,0.7091593689336929,0.7136768870288694,0.6629218006738902,0.7724681636495773,0.6882649395480973,0.7490058882795982,0.6707541482163493,0.7136337538444777,0.6937904524832507,0.7402095996300211,0.7811591569767442,0.7437279615488147,0.7228621262458472,0.7751635174418605,0.7261495475955029,0.03468030864741835,200
0.018613427877426147,0.005116942780742767,3.522141918540001,0.33118156678480243,brute,10,manhattan,-1,504,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 504, 'weights': 'uniform'}",0.752443470864165,0.7409724745639535,0.70731830357535,0.7178509673215719,0.6718873876849895,0.7775099514402749,0.6941800591305497,0.7519520926929175,0.6720536535635359,0.7193917687524259,0.6966689775122352,0.7462640806686046,0.7844635719476745,0.7483890807859186,0.7208485949612403,0.7851727669133194,0.7304604501486704,0.03531998091937166,139
0.022380411624908447,0.011713164490412197,3.586018532514572,0.3329355028976131,brute,10,manhattan,-1,658,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 658, 'weights': 'uniform'}",0.7551161139006343,0.7505543489032769,0.7072055268588806,0.7157730636861803,0.6727318148784355,0.7781004310914377,0.6982432198070826,0.7579807660544399,0.6701707696086211,0.7240392699310843,0.6930171260347555,0.753212539640592,0.7885711218287527,0.7505638317224348,0.722186219545958,0.7836532108879491,0.7325699608987821,0.036545454228751606,110
0.017710372805595398,0.0032341132563730615,3.5157202035188675,0.30576113204448047,brute,10,manhattan,-1,811,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 811, 'weights': 'uniform'}",0.7554258060253699,0.7514782637420719,0.7085625918531282,0.7180676331529003,0.6775464951109937,0.7793897826374208,0.6986530457188161,0.7563992716041227,0.6711464728842436,0.7291535467045789,0.6913594774505314,0.755014947806554,0.7901980377906976,0.7541011796434682,0.7227760589700997,0.7842602074524313,0.7339708011592143,0.03632496279695505,82
0.02188684046268463,0.010754821437896309,3.8854284286499023,0.3423635254316181,brute,10,manhattan,-1,965,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 965, 'weights': 'uniform'}",0.7606833459963002,0.7568534867204018,0.7091654228731664,0.7238058841218927,0.6800560336284356,0.7818363504228328,0.6933211796379493,0.7571270480972515,0.6716647645410941,0.7274840103222825,0.6964048692773842,0.7603437169661735,0.7881623282241014,0.7579056061118994,0.7237630121816169,0.788216008192389,0.7360495667071982,0.03696313569274551,43
0.03051556646823883,0.03197163328922397,3.665287494659424,0.39233646863163557,brute,10,manhattan,-1,1118,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1118, 'weights': 'uniform'}",0.7593527021670189,0.7592195345533826,0.7088286466071136,0.72514973436247,0.679534718551797,0.7867232921511628,0.6967164376321353,0.7582739412658562,0.6696079748242314,0.7278305050693253,0.6960453993368472,0.7592856022066595,0.7886939663715645,0.7569946853935439,0.7230113164451828,0.7897644688160678,0.7365645578596474,0.03760477001342245,14
0.023794367909431458,0.01240401059084543,3.519506335258484,0.46395307839902367,brute,10,manhattan,-1,1272,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1272, 'weights': 'uniform'}",0.7585475026427061,0.7618374653144822,0.7093661640801067,0.7231626737503343,0.6799445444635307,0.7896116873678648,0.6962446732954546,0.7576493954809725,0.6716950693379362,0.7295356236269052,0.6955499934236806,0.7619613421643764,0.7875532670454546,0.7556509639960036,0.7244894102990034,0.7879187037526428,0.7369199050025909,0.03746768964957706,1
0.02885998785495758,0.024917119034516884,3.800151899456978,0.3071940442071235,brute,10,manhattan,-1,1425,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1425, 'weights': 'uniform'}",0.7590430100422835,0.7627778970665963,0.7075950662202164,0.7223351669005614,0.6806041886892178,0.7904891483879493,0.6922135141384779,0.7587580932875265,0.6736676256424559,0.7276578686811372,0.6968270375223675,0.7637462011099367,0.7852522545586681,0.755036713705797,0.7218002145625693,0.782356633192389,0.7362600396067593,0.03717485166898044,20
