AU01_r_mean,AU01_r_stddevNorm,AU01_r_percentile20.0,AU01_r_percentile50.0,AU01_r_percentile80.0,AU01_r_iqr60_80-20,AU01_r_numPeaks,AU02_r_mean,AU02_r_stddevNorm,AU02_r_percentile20.0,AU02_r_percentile50.0,AU02_r_percentile80.0,AU02_r_iqr60_80-20,AU02_r_numPeaks,AU04_r_mean,AU04_r_stddevNorm,AU04_r_percentile20.0,AU04_r_percentile50.0,AU04_r_percentile80.0,AU04_r_iqr60_80-20,AU04_r_numPeaks,AU05_r_mean,AU05_r_stddevNorm,AU05_r_percentile20.0,AU05_r_percentile50.0,AU05_r_percentile80.0,AU05_r_iqr60_80-20,AU05_r_numPeaks,AU06_r_mean,AU06_r_stddevNorm,AU06_r_percentile20.0,AU06_r_percentile50.0,AU06_r_percentile80.0,AU06_r_iqr60_80-20,AU06_r_numPeaks,AU07_r_mean,AU07_r_stddevNorm,AU07_r_percentile20.0,AU07_r_percentile50.0,AU07_r_percentile80.0,AU07_r_iqr60_80-20,AU07_r_numPeaks,AU09_r_mean,AU09_r_stddevNorm,AU09_r_percentile20.0,AU09_r_percentile50.0,AU09_r_percentile80.0,AU09_r_iqr60_80-20,AU09_r_numPeaks,AU10_r_mean,AU10_r_stddevNorm,AU10_r_percentile20.0,AU10_r_percentile50.0,AU10_r_percentile80.0,AU10_r_iqr60_80-20,AU10_r_numPeaks,AU12_r_mean,AU12_r_stddevNorm,AU12_r_percentile20.0,AU12_r_percentile50.0,AU12_r_percentile80.0,AU12_r_iqr60_80-20,AU12_r_numPeaks,AU14_r_mean,AU14_r_stddevNorm,AU14_r_percentile20.0,AU14_r_percentile50.0,AU14_r_percentile80.0,AU14_r_iqr60_80-20,AU14_r_numPeaks,AU15_r_mean,AU15_r_stddevNorm,AU15_r_percentile20.0,AU15_r_percentile50.0,AU15_r_percentile80.0,AU15_r_iqr60_80-20,AU15_r_numPeaks,AU17_r_mean,AU17_r_stddevNorm,AU17_r_percentile20.0,AU17_r_percentile50.0,AU17_r_percentile80.0,AU17_r_iqr60_80-20,AU17_r_numPeaks,AU20_r_mean,AU20_r_stddevNorm,AU20_r_percentile20.0,AU20_r_percentile50.0,AU20_r_percentile80.0,AU20_r_iqr60_80-20,AU20_r_numPeaks,AU23_r_mean,AU23_r_stddevNorm,AU23_r_percentile20.0,AU23_r_percentile50.0,AU23_r_percentile80.0,AU23_r_iqr60_80-20,AU23_r_numPeaks,AU25_r_mean,AU25_r_stddevNorm,AU25_r_percentile20.0,AU25_r_percentile50.0,AU25_r_percentile80.0,AU25_r_iqr60_80-20,AU25_r_numPeaks,AU26_r_mean,AU26_r_stddevNorm,AU26_r_percentile20.0,AU26_r_percentile50.0,AU26_r_percentile80.0,AU26_r_iqr60_80-20,AU26_r_numPeaks,AU45_r_mean,AU45_r_stddevNorm,AU45_r_percentile20.0,AU45_r_percentile50.0,AU45_r_percentile80.0,AU45_r_iqr60_80-20,AU45_r_numPeaks,target,group
0.20090806545564,0.477160282653388,0,0,0.216260162601626,0.216260162601626,0.113207547169811,0.12214211751067,0.447779790915228,0,0,0.0639658848614072,0.0639658848614072,0.230769230769231,0.1272137070979,0.115724675298502,0,0.0405405405405405,0.298412698412698,0.298412698412698,0.137254901960784,0.0445329378913135,0.252357919654603,0,0,0.3125,0.3125,0.433333333333333,0.38468083304153,0.0227443543753315,0.301282051282051,0.306997742663657,0.347490347490347,0.196706312900275,0.4,0.313727006177442,0.0455920230299421,0.221940393151554,0.275862068965517,0.379381443298969,0.25923438549362,0.245614035087719,0.0813043990489303,0.289369169614796,0,0,0.112781954887218,0.112781954887218,0.2,0.355139161368768,0.0728209132844823,0.153649167733675,0.242290748898678,0.44040404040404,0.559162303664921,0.109375,0.234659827424102,0.0463974641135253,0.145251396648045,0.194552529182879,0.276119402985075,0.206896551724138,0.195121951219512,0.279164180627013,0.0534225744365953,0.12111801242236,0.28641975308642,0.357647058823529,0.487096774193548,0.254901960784314,0.594024602829462,0.480204706413824,0,0,0.539143279172821,0.539143279172821,0.0731707317073171,0.146898566289185,0.388947561447788,0.363636363636364,0.0575539568345324,0.134865134865135,0.12987012987013,0.127659574468085,0.098046520073872,0.233257535592365,0,0,0.0783505154639175,0.0783505154639175,0.256410256410256,0.0708016675587127,0.174451222163014,0,0,0.0946166394779771,0.0946166394779771,0.142857142857143,0.20559211662904,0.348209050578548,0,0.149466192170819,0.221794166208035,0.224780701754386,0.142857142857143,0.249639473339973,0.364771759722723,0,0.0666666666666667,0.33434650455927,0.33502024291498,0.162790697674419,0.22392735573399,0.464579017558271,0,0.333333333333333,0.0705882352941176,0.0705882352941176,0.125,37,1
0.0445015798254627,0.593605576772699,0,0.333333333333333,0.0195121951219513,0.0195121951219513,0.150943396226415,0.0977679228918817,0.392350489499931,0,0,0.0511727078891259,0.0511727078891259,0.179487179487179,0.221899795215035,0.0517686672056327,0.0811188811188811,0.236486486486486,0.311111111111111,0.237460317460317,0.274509803921569,0.0937294067640879,0.518971631530568,0,0,0.15625,0.15625,0.2,0.39646873299958,0.0302795787009516,0.169230769230769,0.320541760722348,0.372200772200772,0.320219579139982,0.3,0.269551084138362,0.0467914772906196,0.171211160431198,0.257183908045977,0.356185567010309,0.282740094022834,0.298245614035088,0.108012927437507,0.297080725943162,0,0,0.18796992481203,0.18796992481203,0.133333333333333,0.266423238613412,0.0573353828409262,0.144686299615877,0.231277533039648,0.306397306397306,0.358115183246073,0.15625,0.273397159887206,0.0657283174370437,0.145251396648045,0.151750972762646,0.361194029850746,0.305172413793103,0.0975609756097561,0.405909100485886,0.0348871384892857,0.323757763975155,0.393827160493827,0.442352941176471,0.421774193548387,0.274509803921569,0.438823936236097,0.282998234054061,0,0,0.406203840472674,0.406203840472674,0.0975609756097561,0.321694751129067,0.141323055872966,0.0181818181818184,0.302158273381295,0.282217782217782,0.286713286713287,0.191489361702128,0.119492900066305,0.456326624352219,0,0,0.0618556701030928,0.0618556701030928,0.179487179487179,0.146044797230113,0.526245139001276,0,0,0.130505709624796,0.130505709624796,0.0952380952380952,0.194113325032777,0.264855800246876,0,0.117437722419929,0.228398458998349,0.231359649122807,0.125,0.242326256394862,0.272858061742832,0.25,0.109090909090909,0.304964539007093,0.300607287449393,0.162790697674419,0.214396733002164,0.616504061103363,0,0.25,0.020460358056266,0.020460358056266,0.025,37,1
0.0892377259864538,0.623500966858893,0,0,0.056910569105691,0.0569105691056911,0.283018867924528,0.0585347493822514,0.432259189384341,0,0,0.0426439232409382,0.0426439232409382,0.358974358974359,0.441923520920763,0.0304990815970522,0.318181818181818,0.415540540540541,0.555555555555556,0.266666666666667,0.411764705882353,0.077338582916607,0.293894509343101,0,0,0.46875,0.46875,0.633333333333333,0.604237284706308,0.0212200300671351,0.461538461538461,0.483069977426637,0.536679536679537,0.306495882891125,0.4,0.41793562329639,0.0454237106227051,0.266328471781864,0.39367816091954,0.497422680412371,0.366017461383479,0.456140350877193,0.0761351604392016,0.32080769707532,0,0,0.112781954887218,0.112781954887218,0.4,0.267454456208849,0.0588149911258644,0.147247119078105,0.220264317180617,0.343434343434343,0.413612565445026,0.375,0.469332680665941,0.0438417048385995,0.346368715083799,0.377431906614786,0.541044776119403,0.357758620689655,0.487804878048781,0.625413572473867,0.0427392086416423,0.504658385093168,0.48641975308642,0.809411764705882,0.862903225806451,0.313725490196078,0.246787785540854,0.989556418277358,0,0.2,0.132939438700148,0.132939438700148,0.24390243902439,0.285144595752223,0.315341286706035,0.272727272727273,0.197841726618705,0.30969030969031,0.307192807192807,0.382978723404255,0.156571592669486,0.339948801418416,0,0,0.154639175257732,0.154639175257732,0.384615384615385,0.243292664920749,0.24459325220126,0,0,0.367047308319739,0.367047308319739,0.238095238095238,0.447547166981764,0.368698144947912,0,0.323843416370107,0.586130985140341,0.587719298245614,0.25,0.328707993540516,0.299297210322797,0,0.121212121212121,0.445795339412361,0.446356275303644,0.302325581395349,0.227325855574592,0.407901729426391,0,0,0.0741687979539642,0.0741687979539642,0.25,37,1
0.0776164308179276,0.517856709351089,0,0.166666666666667,0.0650406504065041,0.0650406504065041,0.169811320754717,0.0523163527467313,0.292449732203076,0,0,0.0533049040511727,0.0533049040511727,0.153846153846154,0.30051687266048,0.0661368374132663,0.0594405594405595,0.258445945945946,0.536507936507936,0.482539682539683,0.274509803921569,0.173232196258269,0.422859285719262,0,0,0,0,0.166666666666667,0.259791613448554,0.0737694300767678,0.00641025641025641,0.0993227990970655,0.316602316602317,0.370539798719122,0.1,0.169535089697292,0.0810816646102916,0.0475586556753329,0.149425287356322,0.260309278350515,0.288784419073203,0.192982456140351,0.119902571559192,0.450341644170141,0,0,0.112781954887218,0.112781954887218,0.1,0.339265095428921,0.0418240842652893,0.256081946222791,0.314977973568282,0.336700336700337,0.31413612565445,0.140625,0.14371674025187,0.172807201783637,0.0167597765363129,0.0272373540856031,0.082089552238806,0.0818965517241379,0.024390243902439,0.254708374618262,0.0714686924313196,0.186335403726708,0.160493827160494,0.232941176470588,0.205645161290322,0.0784313725490196,0.132500012359317,0.19191744865497,0,0,0.147710487444609,0.147710487444609,0.121951219512195,0.0462574775046499,0.212798187960521,0.0909090909090909,0.0323741007194245,0.034965034965035,0.0374625374625375,0.191489361702128,0.0619183485873162,0.152603935110391,0,0,0.0824742268041237,0.0824742268041237,0.230769230769231,0.0413403403265332,0.50739095537169,0,0,0.0163132137030995,0.0163132137030995,0.0476190476190476,0.0448685411301374,0.393489470226472,0,0.0213523131672598,0.0577875619152449,0.0614035087719298,0.0357142857142857,0.105757009803672,0.337266101868759,0.25,0.0424242424242424,0.167173252279635,0.162955465587045,0.13953488372093,0.39888787786877,0.297463272997954,0,0.333333333333333,0.242966751918158,0.242966751918158,0.075,37,1
0.0775412106682526,0.392106788361964,0,0,0.0813008130081301,0.0813008130081301,0.226415094339623,0.0804693618720135,0.356309835979342,0,0,0.0788912579957356,0.0788912579957356,0.230769230769231,0.415608903335696,0.0480713768221284,0.194405594405594,0.435810810810811,0.610793650793651,0.434285714285714,0.294117647058823,0.0763804542211012,0.475491009275089,0,0,0.3125,0.3125,0.3,0.44855591379851,0.0429974414746213,0.205128205128205,0.243792325056433,0.497297297297297,0.442817932296432,0.175,0.329195935832171,0.0463347326270994,0.196575776791376,0.313218390804598,0.415463917525773,0.333109469442579,0.228070175438596,0.337715900778256,0.314421300071638,0,0,0.43984962406015,0.43984962406015,0.266666666666667,0.343593632430845,0.0411753578531302,0.247119078104994,0.312775330396476,0.36969696969697,0.372774869109948,0.171875,0.259372731623123,0.0846727902199179,0.0837988826815642,0.143968871595331,0.327611940298508,0.313793103448276,0.0975609756097561,0.267912517627464,0.0421432310884749,0.232919254658385,0.224691358024691,0.308235294117647,0.286290322580645,0.235294117647059,0.0206828656638577,0.13833158649682,0,0.4,0.0369276218611521,0.0369276218611521,0.24390243902439,0.0818557494888154,0.170634978295272,0.272727272727273,0.0575539568345324,0.0774225774225774,0.0749250749250749,0.276595744680851,0.490639905179569,0.261031841471979,0,0,0.548453608247423,0.548453608247423,0.205128205128205,0.156228274438666,0.300466020255128,0,0,0.166394779771615,0.166394779771615,0.119047619047619,0.0425393221794122,0.44693959345136,0,0.0320284697508897,0.0286186020913594,0.0323464912280702,0.196428571428571,0.0755789591192265,0.208207608921395,0,0.0484848484848485,0.108409321175279,0.109311740890688,0.27906976744186,0.26561900541191,0.447743049023628,0,0.333333333333333,0.070076726342711,0.070076726342711,0.125,37,1
0.0765632450714643,0.447747122967988,0,0,0.0666666666666667,0.0666666666666667,0.245283018867925,0.297287106780003,0.467506662043853,0,0,0.11727078891258,0.11727078891258,0.179487179487179,0.364871681211591,0.07713925972806,0,0.466216216216216,0.657142857142857,0.657142857142857,0.313725490196078,0.0999058216760869,0.688092698492043,0,0,0.0781249999999999,0.0781249999999999,0.233333333333333,0.594669548702158,0.0435994516580306,0.269230769230769,0.388261851015801,0.491119691119691,0.389752973467521,0.175,0.373579574334601,0.0622048881012544,0.136968928344959,0.42816091954023,0.521649484536083,0.534586971121558,0.403508771929825,0.211983304314319,0.443113696721363,0,0,0.195488721804511,0.195488721804511,0.3,0.393506479006382,0.0661387297953944,0.317541613316261,0.273127753303965,0.317845117845118,0.23455497382199,0.078125,0.287584215591915,0.123175805075813,0.0223463687150838,0.11284046692607,0.325373134328358,0.358620689655172,0.0975609756097561,0.392380598579582,0.0548313188416335,0.333850931677019,0.246913580246914,0.419294117647059,0.371774193548387,0.196078431372549,0.322650463948228,0.475766799203462,0,0,0.330871491875923,0.330871491875923,0.219512195121951,0.138399753751061,0.289864407053724,0.272727272727273,0.0647482014388489,0.11988011988012,0.117382617382617,0.297872340425532,0.263033833625984,0.413969567905261,0,0,0.237113402061856,0.237113402061856,0.128205128205128,0.168586308953025,0.374312603389654,0,0,0.220228384991843,0.220228384991843,0.119047619047619,0.228580193240791,0.0700312386669054,0,0.263345195729537,0.235002751788663,0.237938596491228,0.375,0.109007553344383,0.147708600733981,0,0.0787878787878788,0.141843971631206,0.142712550607287,0.465116279069767,0.173383781096895,0.519609531170509,0,0.166666666666667,0.0491048593350384,0.0491048593350384,0.225,37,1
0.0989188201800731,0.437892971674223,0,0,0.0926829268292683,0.0926829268292683,0.245283018867925,0.0276518329880863,0.320923619427888,0,0,0.0319829424307036,0.0319829424307036,0.41025641025641,0.504758168249497,0.0294861252674428,0.353846153846154,0.515202702702703,0.641269841269841,0.32,0.411764705882353,0.0599070529832441,0.312799596456181,0,0,0.296875000000001,0.296875000000001,0.366666666666667,0.904900585164699,0.00798939357959426,0.948717948717949,0.71783295711061,0.663320463320463,0.108874656907594,0.675,0.390596021163918,0.0221162705284035,0.358275206087508,0.397988505747126,0.412371134020619,0.157824042981867,0.578947368421053,0.0518497859751919,0.374447169155679,0,0,0.0526315789473685,0.0526315789473685,0.366666666666667,0.370132527806599,0.0378870450357653,0.358514724711908,0.308370044052863,0.356902356902357,0.261780104712042,0.21875,0.695411149093403,0.00819720396664369,0.770949720670391,0.575875486381323,0.603731343283582,0.102586206896552,0.560975609756098,0.635222994418862,0.0166139916433372,0.749223602484472,0.51358024691358,0.614117647058824,0.274193548387097,0.274509803921569,0.0276488014071771,0.358092838551155,0,0.2,0.0132939438700149,0.0132939438700149,0.463414634146341,0.0693232934128623,0.206970760494333,0.181818181818182,0.039568345323741,0.0724275724275724,0.0724275724275724,0.425531914893617,0.104063820465056,0.471141651565691,0,0,0.103092783505155,0.103092783505155,0.256410256410256,0.0641101193151614,0.232655235435317,0,0,0.0962479608482872,0.0962479608482872,0.142857142857143,0.0357789502987907,0.182220199638703,0,0.0427046263345196,0.0440286186020914,0.0476973684210526,0.285714285714286,0,0.152361908578097,0.0500000000000007,0.0151515151515152,0,0,0.348837209302326,0.175023461054649,0.488407078444023,0,0,0.0603580562659847,0.0603580562659847,0.225,37,1
0.0156079947271214,0.343806216353729,0,0.5,0.016260162601626,0.016260162601626,0.150943396226415,0.0293237027076262,0.284901999075356,0,0,0.0213219616204691,0.0213219616204691,0.179487179487179,0.000860168707460759,0.490026514846034,0,0,0,0,0.0196078431372549,0.0941598032437213,0.517637830892726,0,0,0.15625,0.15625,0.2,0.58059067714962,0.0448844830034329,0.256410256410256,0.320541760722348,0.818532818532819,0.786825251601098,0.125,0.157332323225833,0.0715735312847209,0.0634115409004439,0.140804597701149,0.22680412371134,0.22834116856951,0.192982456140351,0.167487977130344,0.278583874921823,0,0,0.300751879699248,0.300751879699248,0.133333333333333,0.592747727595492,0.0458604562573239,0.441741357234315,0.511013215859031,0.750841750841751,0.806282722513089,0.109375,0.277245815403135,0.131807811947602,0,0.0428015564202335,0.716417910447761,0.827586206896552,0.0731707317073171,0.502607435236109,0.0393601976434174,0.46972049689441,0.355555555555556,0.677647058823529,0.673387096774193,0.0980392156862745,0.0624133479580661,0.393963593957003,0,0.2,0.051698670605613,0.051698670605613,0.0975609756097561,0.125039290784208,0.121834917358206,0.181818181818182,0.100719424460432,0.104895104895105,0.104895104895105,0.170212765957447,0.0383036562310946,0.361650536275413,0,0,0.0309278350515464,0.0309278350515464,0.230769230769231,0.0770987588809528,0.9079565608573,0,0,0.0407830342577488,0.0407830342577488,0.0714285714285714,0.245285830588266,0.520544012339436,0,0.0604982206405694,0.324711062190424,0.327302631578947,0.0357142857142857,0.266451651820696,0.0499117305290961,0,0.284848484848485,0.273556231003039,0.274291497975708,0.13953488372093,0.120678384625324,0.493790788382582,0,0,0.0358056265984655,0.0358056265984655,0.075,3,1
0.0595311033519741,1,0,0.5,0.016260162601626,0.016260162601626,0.132075471698113,0.0997834470645349,0.317459535984751,0,0,0.0852878464818763,0.0852878464818763,0.205128205128205,0.0084468743246473,0.300804757882772,0,0,0,0,0.0196078431372549,0.0684131723780343,0.473389814890913,0,0,0.234375,0.234375,0.2,0.464938350061993,0.0216821855872401,0.352564102564103,0.36117381489842,0.420849420849421,0.247026532479414,0.2,0.257125552649971,0.0437183075915182,0.168040583386176,0.254310344827586,0.311855670103093,0.22834116856951,0.263157894736842,0.160611414504154,0.213468304883583,0,0,0.244360902255639,0.244360902255639,0.2,0.54750342030448,0.0263550719883662,0.563380281690141,0.57488986784141,0.491582491582492,0.303664921465969,0.234375,0.0983266368251931,0.102918136303689,0,0.0544747081712062,0.149253731343284,0.172413793103448,0.121951219512195,0.389212543804611,0.0451443545065818,0.30667701863354,0.312345679012346,0.482352941176471,0.508064516129032,0.137254901960784,0.0947246766762782,0.326031130878174,0,0.8,0.0812407680945347,0.0812407680945347,0.146341463414634,0.129623485648218,0.0806427639274883,1,0.0935251798561151,0.0999000999000999,0.0774225774225774,0.106382978723404,0.0978451437478713,0.324409256645077,0,0,0.103092783505155,0.103092783505155,0.102564102564103,0.109399516621685,0.202350433082899,0,0,0.146818923327896,0.146818923327896,0.119047619047619,0.216202859021027,0.558960674293841,0,0.0800711743772242,0.283434232250963,0.286184210526316,0.0357142857142857,0.164569997923599,0.174012622680427,0,0.13030303030303,0.172239108409321,0.173076923076923,0.0930232558139535,0.312096396172829,0.358665765841133,0,0.333333333333333,0.125319693094629,0.125319693094629,0.05,3,1
0.172908403386987,0.384998954599764,0,0.916666666666667,0.164227642276423,0.164227642276423,0.0943396226415094,0.102948856877305,0.380605195741551,0,0,0.0639658848614072,0.0639658848614072,0.0769230769230769,0.0999832075998005,0.0583893039024437,0.0342657342657343,0.097972972972973,0.158730158730159,0.127619047619048,0.254901960784314,0.068037354495804,0.864719347220294,0,0,0.15625,0.15625,0.1,0.632771318388156,0.0355769264884199,0.3,0.433408577878104,0.712741312741313,0.630375114364135,0.175,0.346486126467583,0.0461414680794439,0.22003804692454,0.301724137931034,0.45,0.353257219610477,0.175438596491228,0.178874986313309,0.220738992095072,0,0,0.293233082706766,0.293233082706766,0.2,0.597482665770264,0.0403566405908675,0.426376440460948,0.583700440528634,0.635016835016835,0.638743455497382,0.15625,0.263216478252122,0.075113822944135,0.0692737430167598,0.178988326848249,0.395522388059701,0.403448275862069,0.0975609756097561,0.393776153504243,0.0448462805238353,0.312111801242236,0.307407407407407,0.455529411764706,0.456451612903226,0.137254901960784,0.202469794565607,0.256287812166941,0,0.4,0.208271787296898,0.208271787296898,0.219512195121951,0.191702046627423,0.132880174782243,0.490909090909091,0.152877697841727,0.146353646353646,0.137862137862138,0.127659574468085,0.0886927603890448,0.374311381821496,0,0.5,0.0515463917525773,0.0515463917525773,0.128205128205128,0.179294224436215,0.199732441129855,0,0,0.252854812398042,0.252854812398042,0.0476190476190476,0.286069673924251,0.423397095309119,0,0.0836298932384342,0.344523940561365,0.347039473684211,0.125,0.345665600874575,0.246888580081216,0.100000000000001,0.2,0.394123606889565,0.392712550607288,0.162790697674419,0.250495127241322,0.440272695792463,0,0.416666666666667,0.0828644501278773,0.0828644501278773,0.1,3,1
0.216891652388779,0.895047897577008,0,0.5,0.0902439024390246,0.0902439024390246,0.132075471698113,0.187962973666697,0.55674672899534,0,0,0.0852878464818763,0.0852878464818763,0.128205128205128,0.356704122440565,0.0581954085735016,0.00699300699300709,0.378378378378378,0.514920634920635,0.508571428571429,0.411764705882353,0.307649464266999,0.601752895905033,0,0,0.390625,0.390625,0.233333333333333,0.399391660174748,0.0551228899706469,0.0794871794871795,0.223476297968397,0.446332046332046,0.472095150960659,0.2,0.285839567227171,0.0754386969676323,0.0798985415345593,0.258620689655172,0.40979381443299,0.449294828744123,0.298245614035088,0.480606460333273,0.836742683096751,0,0,0.225563909774436,0.225563909774436,0.333333333333333,0.380695311024939,0.0671258591248642,0.160051216389245,0.279735682819383,0.48013468013468,0.615706806282723,0.125,0.198682866670787,0.145687286781064,0,0.0252918287937743,0.278358208955224,0.321551724137931,0.121951219512195,0.394668961266977,0.0477127647807245,0.308229813664596,0.340740740740741,0.489411764705882,0.518548387096774,0.313725490196078,0.267761895724915,0.277941849133686,0,0.1,0.251107828655834,0.251107828655834,0.317073170731707,0.186059362543737,0.185503627564268,0.218181818181819,0.169064748201439,0.146353646353646,0.145354645354645,0.361702127659574,0.195843293149401,0.627277998481551,0,0,0.123711340206186,0.123711340206186,0.179487179487179,0.104217715035023,0.378264003757856,0,0,0.102773246329527,0.102773246329527,0.166666666666667,0.100897075251048,0.484166068518943,0,0.0587188612099644,0.102366538249863,0.105811403508772,0.160714285714286,0.172517838403805,0.442525291231301,0,0.0545454545454545,0.217831813576494,0.218623481781377,0.232558139534884,0.159154922095377,0.5567470662795,0,0,0.0654731457800512,0.0654731457800512,0.2,3,1
0.350965089292547,0.522841486984127,0,0,0.401626016260163,0.401626016260163,0.0566037735849057,0.414585385214694,0.401234813314373,0,0,0.164179104477612,0.164179104477612,0.128205128205128,0.278496196922836,0.0878784946929342,0,0.180743243243243,0.576507936507937,0.576507936507937,0.156862745098039,0.181038958630053,0.541332881065795,0,0,0.390625,0.390625,0.2,0.254035486110033,0.0450552446827128,0.0769230769230769,0.148984198645598,0.316602316602317,0.320219579139982,0.125,0.127674621551981,0.075086424670193,0.0475586556753329,0.117816091954023,0.172680412371134,0.174613834788449,0.228070175438596,0.364605161906582,0.260476640734809,0,0,0.578947368421052,0.578947368421052,0.133333333333333,0.37737996700654,0.0373429168255509,0.329065300896287,0.306167400881057,0.377777777777778,0.318324607329843,0.109375,0.0589071412646884,0.0760103535111259,0.00558659217877095,0.0505836575875486,0.082089552238806,0.0905172413793103,0.24390243902439,0.211777574294466,0.0450965985713784,0.16304347826087,0.176543209876543,0.247058823529412,0.254032258064516,0.117647058823529,0.0574548093565272,0.130177916038506,0,0.5,0.051698670605613,0.051698670605613,0.219512195121951,0.139184467409113,0.271126736651721,0.272727272727273,0.0701438848920863,0.126373626373626,0.123876123876124,0.148936170212766,0.237725299574324,0.490719050258015,0,0,0.111340206185567,0.111340206185567,0.153846153846154,0.05582937711278,0.315440745586652,0,0,0.0505709624796086,0.0505709624796086,0.0476190476190476,0,0.0954414437581923,0.466666666666667,0.0106761565836299,0,0,0.196428571428571,0.122975853985635,0.327652832780683,0.25,0.0363636363636364,0.207700101317122,0.203441295546559,0.0465116279069768,0.248613741866468,0.146784586145342,0,0,0.185677749360614,0.185677749360614,0.125,3,1
